"","Latitude","Longitude","Weight","Year"
"1630",60.3,183.1,0,2003
"1631",60.3,185.1,0,2003
"1632",60.3,187.1,2315.34,2003
"1633",60.3,189.1,0,2003
"1634",60.3,191.1,0,2003
"1635",60.3,193.1,0,2003
"1636",60.3,195.1,0,2003
"1637",60.3,197.1,0,2003
"1638",60.3,199.1,0,2003
"1639",60.3,201.1,0,2003
"1640",62.3,181.1,0,2003
"1641",62.3,183.1,0,2003
"1642",62.3,185.1,0,2003
"1643",62.3,187.1,0,2003
"1644",62.3,189.1,0,2003
"1645",62.3,191.1,0,2003
"1646",62.3,193.1,0,2003
"1647",62.3,195.1,0,2003
"1648",62.3,197.1,0,2003
"1649",62.3,199.1,0,2003
"1650",62.3,201.1,0,2003
"1651",64.3,181.1,0,2003
"1652",64.3,183.1,0,2003
"1653",64.3,185.1,0,2003
"1654",64.3,187.1,0,2003
"1655",64.3,189.1,0,2003
"1656",64.3,191.1,0,2003
"1657",64.3,193.1,0,2003
"1658",64.3,195.1,0,2003
"1659",64.3,197.1,0,2003
"1660",64.3,199.1,0,2003
"1661",64.3,201.1,0,2003
"1662",66.3,181.1,0,2003
"1663",66.3,183.1,0,2003
"1664",66.3,185.1,0,2003
"1665",66.3,187.1,0,2003
"1666",66.3,189.1,0,2003
"1667",66.3,191.1,0,2003
"1668",66.3,193.1,0,2003
"1669",66.3,195.1,0,2003
"1670",66.3,197.1,0,2003
"1671",66.3,199.1,0,2003
"1672",66.3,201.1,0,2003
"1673",52.3,181.1,0,2002
"1674",52.3,183.1,0,2002
"1675",52.3,185.1,0,2002
"1676",52.3,187.1,0,2002
"1677",52.3,189.1,0,2002
"1678",52.3,191.1,0,2002
"1679",52.3,193.1,0,2002
"1680",52.3,195.1,0,2002
"1681",52.3,197.1,0,2002
"1682",52.3,199.1,0,2002
"1683",52.3,201.1,0,2002
"1684",54.3,181.1,0,2002
"1685",54.3,183.1,0,2002
"1686",54.3,185.1,0,2002
"1687",54.3,187.1,0,2002
"1688",54.3,189.1,56.72,2002
"1689",54.3,191.1,2417.98,2002
"1690",54.3,193.1,19460.27,2002
"1691",54.3,195.1,509337.47,2002
"1692",54.3,197.1,254540.52,2002
"1693",54.3,199.1,0,2002
"1694",54.3,201.1,0,2002
"1695",56.3,181.1,0,2002
"1696",56.3,183.1,0,2002
"1697",56.3,185.1,0,2002
"1698",56.3,187.1,1375692.01,2002
"1699",56.3,189.1,635744.54,2002
"1700",56.3,191.1,3940334.29,2002
"1701",56.3,193.1,23453184.47,2002
"1702",56.3,195.1,6154886.23,2002
"1703",56.3,197.1,7902.44,2002
"1704",56.3,199.1,0,2002
"1705",56.3,201.1,0,2002
"1706",58.3,181.1,0,2002
"1707",58.3,183.1,244.42,2002
"1708",58.3,185.1,281.04,2002
"1709",58.3,187.1,88969.97,2002
"1710",58.3,189.1,14349.55,2002
"1711",58.3,191.1,23486.2,2002
"1712",58.3,193.1,133289.05,2002
"1713",58.3,195.1,4698023.15,2002
"1714",58.3,197.1,11833.45,2002
"1715",58.3,199.1,0,2002
"1716",58.3,201.1,0,2002
"1717",60.3,181.1,0,2002
"1718",60.3,183.1,0,2002
"1719",60.3,185.1,0,2002
"1720",60.3,187.1,0,2002
"1721",60.3,189.1,0,2002
"1722",60.3,191.1,0,2002
"1723",60.3,193.1,0,2002
"1724",60.3,195.1,0,2002
"1725",60.3,197.1,0,2002
"1726",60.3,199.1,0,2002
"1727",60.3,201.1,0,2002
"1728",62.3,181.1,0,2002
"1729",62.3,183.1,0,2002
"1730",62.3,185.1,0,2002
"1731",62.3,187.1,0,2002
"1732",62.3,189.1,0,2002
"1733",62.3,191.1,0,2002
"1734",62.3,193.1,0,2002
"1735",62.3,195.1,0,2002
"1736",62.3,197.1,0,2002
"1737",62.3,199.1,0,2002
"1738",62.3,201.1,0,2002
"1739",64.3,181.1,0,2002
"1740",64.3,183.1,0,2002
"1741",64.3,185.1,0,2002
"1742",64.3,187.1,0,2002
"1743",64.3,189.1,0,2002
"1744",64.3,191.1,0,2002
"1745",64.3,193.1,0,2002
"1746",64.3,195.1,0,2002
"1747",64.3,197.1,0,2002
"1748",64.3,199.1,0,2002
"1749",64.3,201.1,0,2002
"1750",66.3,181.1,0,2002
"1751",66.3,183.1,0,2002
"1752",66.3,185.1,0,2002
"1753",66.3,187.1,0,2002
"1754",66.3,189.1,0,2002
"1755",66.3,191.1,0,2002
"1756",66.3,193.1,0,2002
"1757",66.3,195.1,0,2002
"1758",66.3,197.1,0,2002
"1759",66.3,199.1,0,2002
"1760",66.3,201.1,0,2002
"1761",52.3,181.1,0,2001
"1762",52.3,183.1,0,2001
"1763",52.3,185.1,0,2001
"1764",52.3,187.1,0,2001
"1765",52.3,189.1,0,2001
"1766",52.3,191.1,0,2001
"1767",52.3,193.1,0,2001
"1768",52.3,195.1,0,2001
"1769",52.3,197.1,0,2001
"1770",52.3,199.1,0,2001
"1771",52.3,201.1,0,2001
"1772",54.3,181.1,0,2001
"1773",54.3,183.1,0,2001
"1774",54.3,185.1,0,2001
"1775",54.3,187.1,0,2001
"1776",54.3,189.1,0,2001
"1777",54.3,191.1,323.27,2001
"1778",54.3,193.1,22926.39,2001
"1779",54.3,195.1,320619.18,2001
"1780",54.3,197.1,206353.82,2001
"1781",54.3,199.1,0,2001
"1782",54.3,201.1,0,2001
"1783",56.3,181.1,0,2001
"1784",56.3,183.1,0,2001
"1785",56.3,185.1,25.17,2001
"1786",56.3,187.1,34354.93,2001
"1787",56.3,189.1,788.58,2001
"1788",56.3,191.1,3607127.22,2001
"1789",56.3,193.1,20145587.98,2001
"1790",56.3,195.1,11180811.59,2001
"1791",56.3,197.1,0,2001
"1792",56.3,199.1,0,2001
"1793",56.3,201.1,0,2001
"1794",58.3,181.1,28.64,2001
"1795",58.3,183.1,0,2001
"1796",58.3,185.1,0,2001
"1797",58.3,187.1,6949.58,2001
"1798",58.3,189.1,8613.91,2001
"1799",58.3,191.1,51950.71,2001
"1800",58.3,193.1,56094.25,2001
"1801",58.3,195.1,152205.84,2001
"1802",58.3,197.1,0,2001
"1803",58.3,199.1,0,2001
"1804",58.3,201.1,0,2001
"1805",60.3,181.1,0,2001
"1806",60.3,183.1,0,2001
"1807",60.3,185.1,0,2001
"1808",60.3,187.1,0,2001
"1809",60.3,189.1,0,2001
"1810",60.3,191.1,0,2001
"1811",60.3,193.1,0,2001
"1812",60.3,195.1,0,2001
"1813",60.3,197.1,0,2001
"1814",60.3,199.1,0,2001
"1815",60.3,201.1,0,2001
"1816",62.3,181.1,0,2001
"1817",62.3,183.1,0,2001
"1818",62.3,185.1,0,2001
"1819",62.3,187.1,0,2001
"1820",62.3,189.1,0,2001
"1821",62.3,191.1,0,2001
"1822",62.3,193.1,0,2001
"1823",62.3,195.1,0,2001
"1824",62.3,197.1,0,2001
"1825",62.3,199.1,0,2001
"1826",62.3,201.1,0,2001
"1827",64.3,181.1,0,2001
"1828",64.3,183.1,0,2001
"1829",64.3,185.1,0,2001
"1830",64.3,187.1,0,2001
"1831",64.3,189.1,0,2001
"1832",64.3,191.1,0,2001
"1833",64.3,193.1,0,2001
"1834",64.3,195.1,0,2001
"1835",64.3,197.1,0,2001
"1836",64.3,199.1,0,2001
"1837",64.3,201.1,0,2001
"1838",66.3,181.1,0,2001
"1839",66.3,183.1,0,2001
"1840",66.3,185.1,0,2001
"1841",66.3,187.1,0,2001
"1842",66.3,189.1,0,2001
"1843",66.3,191.1,0,2001
"1844",66.3,193.1,0,2001
"1845",66.3,195.1,0,2001
"1846",66.3,197.1,0,2001
"1847",66.3,199.1,0,2001
"1848",66.3,201.1,0,2001
"1849",52.3,181.1,0,2000
"1850",52.3,183.1,0,2000
"1851",52.3,185.1,0,2000
"1852",52.3,187.1,0,2000
"1853",52.3,189.1,0,2000
"1854",52.3,191.1,0,2000
"1855",52.3,193.1,19.5,2000
"1856",52.3,195.1,0,2000
"1857",52.3,197.1,0,2000
"1858",52.3,199.1,0,2000
"1859",52.3,201.1,0,2000
"1860",54.3,181.1,0,2000
"1861",54.3,183.1,0,2000
"1862",54.3,185.1,0,2000
"1863",54.3,187.1,0,2000
"1864",54.3,189.1,138.37,2000
"1865",54.3,191.1,766.04,2000
"1866",54.3,193.1,29760.64,2000
"1867",54.3,195.1,208514.97,2000
"1868",54.3,197.1,7597.41,2000
"1869",54.3,199.1,0,2000
"1870",54.3,201.1,0,2000
"1871",56.3,181.1,0,2000
"1872",56.3,183.1,0,2000
"1873",56.3,185.1,0,2000
"1874",56.3,187.1,14827.72,2000
"1875",56.3,189.1,7521.3,2000
"1876",56.3,191.1,3173581.62,2000
"1877",56.3,193.1,20949408.65,2000
"1878",56.3,195.1,22212683.85,2000
"1879",56.3,197.1,18720.49,2000
"1880",56.3,199.1,0,2000
"1881",56.3,201.1,0,2000
"1882",58.3,181.1,3.12,2000
"1883",58.3,183.1,0,2000
"1884",58.3,185.1,11.48,2000
"1885",58.3,187.1,3643.59,2000
"1886",58.3,189.1,2481045.38,2000
"1887",58.3,191.1,137690.44,2000
"1888",58.3,193.1,1676.76,2000
"1889",58.3,195.1,1956482.6,2000
"1890",58.3,197.1,0,2000
"1891",58.3,199.1,0,2000
"1892",58.3,201.1,0,2000
"1893",60.3,181.1,0,2000
"1894",60.3,183.1,0,2000
"1895",60.3,185.1,0,2000
"1896",60.3,187.1,0,2000
"1897",60.3,189.1,0,2000
"1898",60.3,191.1,0,2000
"1899",60.3,193.1,0,2000
"1900",60.3,195.1,0,2000
"1901",60.3,197.1,0,2000
"1902",60.3,199.1,0,2000
"1903",60.3,201.1,0,2000
"1904",62.3,181.1,0,2000
"1905",62.3,183.1,0,2000
"1906",62.3,185.1,0,2000
"1907",62.3,187.1,0,2000
"1908",62.3,189.1,0,2000
"1909",62.3,191.1,0,2000
"1910",62.3,193.1,0,2000
"1911",62.3,195.1,0,2000
"1912",62.3,197.1,0,2000
"1913",62.3,199.1,0,2000
"1914",62.3,201.1,0,2000
"1915",64.3,181.1,0,2000
"1916",64.3,183.1,0,2000
"1917",64.3,185.1,0,2000
"1918",64.3,187.1,0,2000
"1919",64.3,189.1,0,2000
"1920",64.3,191.1,0,2000
"1921",64.3,193.1,0,2000
"1922",64.3,195.1,0,2000
"1923",64.3,197.1,0,2000
"1924",64.3,199.1,0,2000
"1925",64.3,201.1,0,2000
"1926",66.3,181.1,0,2000
"1927",66.3,183.1,0,2000
"1928",66.3,185.1,0,2000
"1929",66.3,187.1,0,2000
"1930",66.3,189.1,0,2000
"1931",66.3,191.1,0,2000
"1932",66.3,193.1,0,2000
"1933",66.3,195.1,0,2000
"1934",66.3,197.1,0,2000
"1935",66.3,199.1,0,2000
"1936",66.3,201.1,0,2000
"1937",52.3,181.1,0,1999
"1938",52.3,183.1,0,1999
"1939",52.3,185.1,62.05,1999
"1940",52.3,187.1,0,1999
"1941",52.3,189.1,0,1999
"1942",52.3,191.1,4222.76,1999
"1943",52.3,193.1,87.16,1999
"1944",52.3,195.1,0,1999
"1945",52.3,197.1,0,1999
"1946",52.3,199.1,0,1999
"1947",52.3,201.1,0,1999
"1948",54.3,181.1,0,1999
"1949",54.3,183.1,0,1999
"1950",54.3,185.1,0,1999
"1951",54.3,187.1,0,1999
"1952",54.3,189.1,0,1999
"1953",54.3,191.1,830.81,1999
"1954",54.3,193.1,397222.88,1999
"1955",54.3,195.1,492869.22,1999
"1956",54.3,197.1,245701.56,1999
"1957",54.3,199.1,0,1999
"1958",54.3,201.1,0,1999
"1959",56.3,181.1,0,1999
"1960",56.3,183.1,0,1999
"1961",56.3,185.1,0,1999
"1962",56.3,187.1,0,1999
"1963",56.3,189.1,415478.3,1999
"1964",56.3,191.1,7412365,1999
"1965",56.3,193.1,25172803.6,1999
"1966",56.3,195.1,10729624.21,1999
"1967",56.3,197.1,17791.2,1999
"1968",56.3,199.1,0,1999
"1969",56.3,201.1,0,1999
"1970",58.3,181.1,20.69,1999
"1971",58.3,183.1,25.51,1999
"1972",58.3,185.1,102.42,1999
"1973",58.3,187.1,0,1999
"1974",58.3,189.1,68903.66,1999
"1975",58.3,191.1,1002975.44,1999
"1976",58.3,193.1,21136.38,1999
"1977",58.3,195.1,1222101.38,1999
"1978",58.3,197.1,6510.46,1999
"1979",58.3,199.1,0,1999
"1980",58.3,201.1,0,1999
"1981",60.3,181.1,0,1999
"1982",60.3,183.1,0,1999
"1983",60.3,185.1,0,1999
"1984",60.3,187.1,0,1999
"1985",60.3,189.1,0,1999
"1986",60.3,191.1,0,1999
"1987",60.3,193.1,0,1999
"1988",60.3,195.1,0,1999
"1989",60.3,197.1,0,1999
"1990",60.3,199.1,0,1999
"1991",60.3,201.1,0,1999
"1992",62.3,181.1,0,1999
"1993",62.3,183.1,0,1999
"1994",62.3,185.1,0,1999
"1995",62.3,187.1,0,1999
"1996",62.3,189.1,0,1999
"1997",62.3,191.1,0,1999
"1998",62.3,193.1,0,1999
"1999",62.3,195.1,0,1999
"2000",62.3,197.1,0,1999
"2001",62.3,199.1,0,1999
"2002",62.3,201.1,0,1999
"2003",64.3,181.1,0,1999
"2004",64.3,183.1,0,1999
"2005",64.3,185.1,0,1999
"2006",64.3,187.1,0,1999
"2007",64.3,189.1,0,1999
"2008",64.3,191.1,0,1999
"2009",64.3,193.1,0,1999
"2010",64.3,195.1,0,1999
"2011",64.3,197.1,0,1999
"2012",64.3,199.1,0,1999
"2013",64.3,201.1,0,1999
"2014",66.3,181.1,0,1999
"2015",66.3,183.1,0,1999
"2016",66.3,185.1,0,1999
"2017",66.3,187.1,0,1999
"2018",66.3,189.1,0,1999
"2019",66.3,191.1,0,1999
"2020",66.3,193.1,0,1999
"2021",66.3,195.1,0,1999
"2022",66.3,197.1,0,1999
"2023",66.3,199.1,0,1999
"2024",66.3,201.1,0,1999
"2025",52.3,181.1,0,1998
"2026",52.3,183.1,0,1998
"2027",52.3,185.1,0.5,1998
"2028",52.3,187.1,0,1998
"2029",52.3,189.1,0,1998
"2030",52.3,191.1,0,1998
"2031",52.3,193.1,68.6,1998
"2032",52.3,195.1,0,1998
"2033",52.3,197.1,0,1998
"2034",52.3,199.1,0,1998
"2035",52.3,201.1,0,1998
"2036",54.3,181.1,0,1998
"2037",54.3,183.1,0,1998
"2038",54.3,185.1,0,1998
"2039",54.3,187.1,0,1998
"2040",54.3,189.1,0,1998
"2041",54.3,191.1,351.13,1998
"2042",54.3,193.1,1671321.75,1998
"2043",54.3,195.1,4051197.94,1998
"2044",54.3,197.1,105750.63,1998
"2045",54.3,199.1,0,1998
"2046",54.3,201.1,0,1998
"2047",56.3,181.1,0,1998
"2048",56.3,183.1,0,1998
"2049",56.3,185.1,746.24,1998
"2050",56.3,187.1,2696.66,1998
"2051",56.3,189.1,12545.77,1998
"2052",56.3,191.1,568241.77,1998
"2053",56.3,193.1,38844539.23,1998
"2054",56.3,195.1,12374700.42,1998
"2055",56.3,197.1,0,1998
"2056",56.3,199.1,0,1998
"2057",56.3,201.1,0,1998
"2058",58.3,181.1,0,1998
"2059",58.3,183.1,602.57,1998
"2060",58.3,185.1,23519.47,1998
"2061",58.3,187.1,149.5,1998
"2062",58.3,189.1,1177.82,1998
"2063",58.3,191.1,29801.76,1998
"2064",58.3,193.1,131512.45,1998
"2065",58.3,195.1,705747.16,1998
"2066",58.3,197.1,0,1998
"2067",58.3,199.1,0,1998
"2068",58.3,201.1,0,1998
"2069",60.3,181.1,0,1998
"2070",60.3,183.1,0,1998
"2071",60.3,185.1,0,1998
"2072",60.3,187.1,0,1998
"2073",60.3,189.1,0,1998
"2074",60.3,191.1,0,1998
"2075",60.3,193.1,0,1998
"2076",60.3,195.1,0,1998
"2077",60.3,197.1,0,1998
"2078",60.3,199.1,0,1998
"2079",60.3,201.1,0,1998
"2080",62.3,181.1,0,1998
"2081",62.3,183.1,0,1998
"2082",62.3,185.1,0,1998
"2083",62.3,187.1,0,1998
"2084",62.3,189.1,0,1998
"2085",62.3,191.1,0,1998
"2086",62.3,193.1,0,1998
"2087",62.3,195.1,0,1998
"2088",62.3,197.1,0,1998
"2089",62.3,199.1,0,1998
"2090",62.3,201.1,0,1998
"2091",64.3,181.1,0,1998
"2092",64.3,183.1,0,1998
"2093",64.3,185.1,0,1998
"2094",64.3,187.1,0,1998
"2095",64.3,189.1,0,1998
"2096",64.3,191.1,0,1998
"2097",64.3,193.1,0,1998
"2098",64.3,195.1,0,1998
"2099",64.3,197.1,0,1998
"2100",64.3,199.1,0,1998
"2101",64.3,201.1,0,1998
"2102",66.3,181.1,0,1998
"2103",66.3,183.1,0,1998
"2104",66.3,185.1,0,1998
"2105",66.3,187.1,0,1998
"2106",66.3,189.1,0,1998
"2107",66.3,191.1,0,1998
"2108",66.3,193.1,0,1998
"2109",66.3,195.1,0,1998
"2110",66.3,197.1,0,1998
"2111",66.3,199.1,0,1998
"2112",66.3,201.1,0,1998
"2113",52.3,181.1,0,1997
"2114",52.3,183.1,0,1997
"2115",52.3,185.1,0,1997
"2116",52.3,187.1,0,1997
"2117",52.3,189.1,0,1997
"2118",52.3,191.1,0,1997
"2119",52.3,193.1,31.23,1997
"2120",52.3,195.1,0,1997
"2121",52.3,197.1,0,1997
"2122",52.3,199.1,0,1997
"2123",52.3,201.1,0,1997
"2124",54.3,181.1,0,1997
"2125",54.3,183.1,0,1997
"2126",54.3,185.1,0,1997
"2127",54.3,187.1,0,1997
"2128",54.3,189.1,539.05,1997
"2129",54.3,191.1,106.62,1997
"2130",54.3,193.1,135250.79,1997
"2131",54.3,195.1,1267082.45,1997
"2132",54.3,197.1,41986.89,1997
"2133",54.3,199.1,0,1997
"2134",54.3,201.1,0,1997
"2135",56.3,181.1,0,1997
"2136",56.3,183.1,0,1997
"2137",56.3,185.1,576.57,1997
"2138",56.3,187.1,0,1997
"2139",56.3,189.1,37644.77,1997
"2140",56.3,191.1,328866.67,1997
"2141",56.3,193.1,63579965.47,1997
"2142",56.3,195.1,17229421.81,1997
"2143",56.3,197.1,37442.39,1997
"2144",56.3,199.1,0,1997
"2145",56.3,201.1,0,1997
"2146",58.3,181.1,59.38,1997
"2147",58.3,183.1,111.12,1997
"2148",58.3,185.1,105.02,1997
"2149",58.3,187.1,2380.54,1997
"2150",58.3,189.1,91026.09,1997
"2151",58.3,191.1,42971.03,1997
"2152",58.3,193.1,498877.57,1997
"2153",58.3,195.1,14513557.43,1997
"2154",58.3,197.1,3494.43,1997
"2155",58.3,199.1,0,1997
"2156",58.3,201.1,0,1997
"2157",60.3,181.1,0,1997
"2158",60.3,183.1,0,1997
"2159",60.3,185.1,0,1997
"2160",60.3,187.1,0,1997
"2161",60.3,189.1,0,1997
"2162",60.3,191.1,0,1997
"2163",60.3,193.1,0,1997
"2164",60.3,195.1,0,1997
"2165",60.3,197.1,0,1997
"2166",60.3,199.1,0,1997
"2167",60.3,201.1,0,1997
"2168",62.3,181.1,0,1997
"2169",62.3,183.1,0,1997
"2170",62.3,185.1,0,1997
"2171",62.3,187.1,0,1997
"2172",62.3,189.1,0,1997
"2173",62.3,191.1,0,1997
"2174",62.3,193.1,0,1997
"2175",62.3,195.1,0,1997
"2176",62.3,197.1,0,1997
"2177",62.3,199.1,0,1997
"2178",62.3,201.1,0,1997
"2179",64.3,181.1,0,1997
"2180",64.3,183.1,0,1997
"2181",64.3,185.1,0,1997
"2182",64.3,187.1,0,1997
"2183",64.3,189.1,0,1997
"2184",64.3,191.1,0,1997
"2185",64.3,193.1,0,1997
"2186",64.3,195.1,0,1997
"2187",64.3,197.1,0,1997
"2188",64.3,199.1,0,1997
"2189",64.3,201.1,0,1997
"2190",66.3,181.1,0,1997
"2191",66.3,183.1,0,1997
"2192",66.3,185.1,0,1997
"2193",66.3,187.1,0,1997
"2194",66.3,189.1,0,1997
"2195",66.3,191.1,0,1997
"2196",66.3,193.1,0,1997
"2197",66.3,195.1,0,1997
"2198",66.3,197.1,0,1997
"2199",66.3,199.1,0,1997
"2200",66.3,201.1,0,1997
"2201",52.3,181.1,0,1996
"2202",52.3,183.1,0,1996
"2203",52.3,185.1,0,1996
"2204",52.3,187.1,0,1996
"2205",52.3,189.1,0,1996
"2206",52.3,191.1,0,1996
"2207",52.3,193.1,14.67,1996
"2208",52.3,195.1,0,1996
"2209",52.3,197.1,0,1996
"2210",52.3,199.1,0,1996
"2211",52.3,201.1,0,1996
"2212",54.3,181.1,0,1996
"2213",54.3,183.1,0,1996
"2214",54.3,185.1,0,1996
"2215",54.3,187.1,0,1996
"2216",54.3,189.1,0,1996
"2217",54.3,191.1,10.55,1996
"2218",54.3,193.1,294122.38,1996
"2219",54.3,195.1,487620.81,1996
"2220",54.3,197.1,138712.98,1996
"2221",54.3,199.1,0,1996
"2222",54.3,201.1,0,1996
"2223",56.3,181.1,0,1996
"2224",56.3,183.1,0,1996
"2225",56.3,185.1,11.04,1996
"2226",56.3,187.1,3431.65,1996
"2227",56.3,189.1,138310.44,1996
"2228",56.3,191.1,264334.92,1996
"2229",56.3,193.1,35486759.68,1996
"2230",56.3,195.1,18955803.04,1996
"2231",56.3,197.1,0,1996
"2232",56.3,199.1,0,1996
"2233",56.3,201.1,0,1996
"2234",58.3,181.1,0,1996
"2235",58.3,183.1,0,1996
"2236",58.3,185.1,175.35,1996
"2237",58.3,187.1,0,1996
"2238",58.3,189.1,3726709.83,1996
"2239",58.3,191.1,1742927.03,1996
"2240",58.3,193.1,147804.79,1996
"2241",58.3,195.1,12279217.2,1996
"2242",58.3,197.1,0,1996
"2243",58.3,199.1,0,1996
"2244",58.3,201.1,0,1996
"2245",60.3,181.1,0,1996
"2246",60.3,183.1,0,1996
"2247",60.3,185.1,0,1996
"2248",60.3,187.1,0,1996
"2249",60.3,189.1,0,1996
"2250",60.3,191.1,0,1996
"2251",60.3,193.1,0,1996
"2252",60.3,195.1,0,1996
"2253",60.3,197.1,0,1996
"2254",60.3,199.1,0,1996
"2255",60.3,201.1,0,1996
"2256",62.3,181.1,0,1996
"2257",62.3,183.1,0,1996
"2258",62.3,185.1,0,1996
"2259",62.3,187.1,0,1996
"2260",62.3,189.1,0,1996
"2261",62.3,191.1,0,1996
"2262",62.3,193.1,0,1996
"2263",62.3,195.1,0,1996
"2264",62.3,197.1,0,1996
"2265",62.3,199.1,0,1996
"2266",62.3,201.1,0,1996
"2267",64.3,181.1,0,1996
"2268",64.3,183.1,0,1996
"2269",64.3,185.1,0,1996
"2270",64.3,187.1,0,1996
"2271",64.3,189.1,0,1996
"2272",64.3,191.1,0,1996
"2273",64.3,193.1,0,1996
"2274",64.3,195.1,0,1996
"2275",64.3,197.1,0,1996
"2276",64.3,199.1,0,1996
"2277",64.3,201.1,0,1996
"2278",66.3,181.1,0,1996
"2279",66.3,183.1,0,1996
"2280",66.3,185.1,0,1996
"2281",66.3,187.1,0,1996
"2282",66.3,189.1,0,1996
"2283",66.3,191.1,0,1996
"2284",66.3,193.1,0,1996
"2285",66.3,195.1,0,1996
"2286",66.3,197.1,0,1996
"2287",66.3,199.1,0,1996
"2288",66.3,201.1,0,1996
"2289",52.3,181.1,0,1995
"2290",52.3,183.1,0,1995
"2291",52.3,185.1,0,1995
"2292",52.3,187.1,0,1995
"2293",52.3,189.1,0,1995
"2294",52.3,191.1,0,1995
"2295",52.3,193.1,20.18,1995
"2296",52.3,195.1,0,1995
"2297",52.3,197.1,0,1995
"2298",52.3,199.1,0,1995
"2299",52.3,201.1,0,1995
"2300",54.3,181.1,0,1995
"2301",54.3,183.1,0,1995
"2302",54.3,185.1,0,1995
"2303",54.3,187.1,0,1995
"2304",54.3,189.1,0,1995
"2305",54.3,191.1,1480.29,1995
"2306",54.3,193.1,7091069.43,1995
"2307",54.3,195.1,1598080.09,1995
"2308",54.3,197.1,170354.65,1995
"2309",54.3,199.1,0,1995
"2310",54.3,201.1,0,1995
"2311",56.3,181.1,0,1995
"2312",56.3,183.1,0,1995
"2313",56.3,185.1,1894.99,1995
"2314",56.3,187.1,3188.82,1995
"2315",56.3,189.1,378173.34,1995
"2316",56.3,191.1,999446.96,1995
"2317",56.3,193.1,45654360.72,1995
"2318",56.3,195.1,11687833.41,1995
"2319",56.3,197.1,463.04,1995
"2320",56.3,199.1,0,1995
"2321",56.3,201.1,0,1995
"2322",58.3,181.1,0.8,1995
"2323",58.3,183.1,0,1995
"2324",58.3,185.1,0,1995
"2325",58.3,187.1,2930.84,1995
"2326",58.3,189.1,1393570.79,1995
"2327",58.3,191.1,4254951.25,1995
"2328",58.3,193.1,60794.07,1995
"2329",58.3,195.1,277245.31,1995
"2330",58.3,197.1,11.22,1995
"2331",58.3,199.1,0,1995
"2332",58.3,201.1,0,1995
"2333",60.3,181.1,0,1995
"2334",60.3,183.1,0,1995
"2335",60.3,185.1,0,1995
"2336",60.3,187.1,9297.92,1995
"2337",60.3,189.1,2523.28,1995
"2338",60.3,191.1,0,1995
"2339",60.3,193.1,0,1995
"2340",60.3,195.1,0,1995
"2341",60.3,197.1,0,1995
"2342",60.3,199.1,0,1995
"2343",60.3,201.1,0,1995
"2344",62.3,181.1,0,1995
"2345",62.3,183.1,0,1995
"2346",62.3,185.1,0,1995
"2347",62.3,187.1,0,1995
"2348",62.3,189.1,0,1995
"2349",62.3,191.1,0,1995
"2350",62.3,193.1,0,1995
"2351",62.3,195.1,0,1995
"2352",62.3,197.1,0,1995
"2353",62.3,199.1,0,1995
"2354",62.3,201.1,0,1995
"2355",64.3,181.1,0,1995
"2356",64.3,183.1,0,1995
"2357",64.3,185.1,0,1995
"2358",64.3,187.1,0,1995
"2359",64.3,189.1,0,1995
"2360",64.3,191.1,0,1995
"2361",64.3,193.1,0,1995
"2362",64.3,195.1,0,1995
"2363",64.3,197.1,0,1995
"2364",64.3,199.1,0,1995
"2365",64.3,201.1,0,1995
"2366",66.3,181.1,0,1995
"2367",66.3,183.1,0,1995
"2368",66.3,185.1,0,1995
"2369",66.3,187.1,0,1995
"2370",66.3,189.1,0,1995
"2371",66.3,191.1,0,1995
"2372",66.3,193.1,0,1995
"2373",66.3,195.1,0,1995
"2374",66.3,197.1,0,1995
"2375",66.3,199.1,0,1995
"2376",66.3,201.1,0,1995
"2377",52.3,181.1,0,1994
"2378",52.3,183.1,0,1994
"2379",52.3,185.1,0,1994
"2380",52.3,187.1,0,1994
"2381",52.3,189.1,0,1994
"2382",52.3,191.1,0,1994
"2383",52.3,193.1,0,1994
"2384",52.3,195.1,0,1994
"2385",52.3,197.1,0,1994
"2386",52.3,199.1,0,1994
"2387",52.3,201.1,0,1994
"2388",54.3,181.1,0,1994
"2389",54.3,183.1,0,1994
"2390",54.3,185.1,0,1994
"2391",54.3,187.1,0,1994
"2392",54.3,189.1,0,1994
"2393",54.3,191.1,104.59,1994
"2394",54.3,193.1,40197.39,1994
"2395",54.3,195.1,498416.55,1994
"2396",54.3,197.1,486051.31,1994
"2397",54.3,199.1,0,1994
"2398",54.3,201.1,0,1994
"2399",56.3,181.1,0,1994
"2400",56.3,183.1,0,1994
"2401",56.3,185.1,62.3,1994
"2402",56.3,187.1,2724.32,1994
"2403",56.3,189.1,2199535.98,1994
"2404",56.3,191.1,1529555.98,1994
"2405",56.3,193.1,53293028.94,1994
"2406",56.3,195.1,14357690.56,1994
"2407",56.3,197.1,1467620.31,1994
"2408",56.3,199.1,0,1994
"2409",56.3,201.1,0,1994
"2410",58.3,181.1,1350.98,1994
"2411",58.3,183.1,9.01,1994
"2412",58.3,185.1,15.23,1994
"2413",58.3,187.1,2479.29,1994
"2414",58.3,189.1,33288.41,1994
"2415",58.3,191.1,116972.83,1994
"2416",58.3,193.1,443048.33,1994
"2417",58.3,195.1,3353270,1994
"2418",58.3,197.1,3804.19,1994
"2419",58.3,199.1,0,1994
"2420",58.3,201.1,0,1994
"2421",60.3,181.1,903.35,1994
